Time :	13.12.2021	 || 	14:59
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
1985	-30769	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1022	1023	1023	1023	1022	1023	1023	1022	1022	1023	1023	1023	1022	1023	1023	1022	1023	1023	1022	1023	1023	1023	1023	1022	1023	1022	1023	1023	1023	1023	1023
1986	-30276	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
1987	-29784	1023	1023	992	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
1988	-29292	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	992	1023	1023	1023	1023	992	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	992	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
1989	-28799	992	992	992	1023	992	992	1023	1023	992	1023	992	1023	1023	1023	1023	1023	1023	992	992	1023	992	1023	1023	1023	992	1023	1023	1023	1023	1023	992	1023	1023	992	992	1023	1023	992	992	992	1023	992	992	1023	992	1023	992	992	1023	992	992	992	1023	992	992	1023	992	1023	992	992	1023	1023	992	992
1990	-28307	992	992	992	992	992	992	992	992	1023	992	992	992	992	992	992	992	1023	992	1023	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	1023	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992
1991	-27815	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992
1992	-27323	993	992	992	992	992	992	992	992	992	993	993	992	992	992	992	992	993	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	993	992	992	992	992	993	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992	992
1993	-26830	993	993	993	993	993	992	992	993	992	992	992	992	992	992	993	992	993	993	993	993	993	993	993	993	992	993	992	993	993	993	993	993	993	993	993	993	992	992	992	993	993	993	993	992	992	992	993	992	992	992	993	992	992	992	993	993	993	992	993	993	992	993	993	993
1994	-26338	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	992	993	993	992	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993
1995	-25846	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993
1996	-25353	994	993	993	993	993	993	994	993	993	993	993	993	993	993	993	993	994	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	993	994	993	993	993	993	993	993	993	993	993	994	993	993	993	993	993	993	993	993	993	993	994
1997	-24861	994	993	993	993	993	994	993	994	994	994	994	994	993	994	994	994	994	993	993	994	994	993	994	993	994	993	994	994	994	994	993	993	994	994	994	994	994	994	993	994	993	994	993	993	993	994	993	994	993	993	994	995	994	994	993	994	993	994	994	993	994	994	993	994
1998	-24369	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994
1999	-23876	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	995	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994
2000	-23384	994	994	994	994	995	994	995	995	995	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	994	995	994	995	995	994	994	995	994	994	994	994	994	994	995	994	994	994	994	995	994	994	994	995	994	994	994	994	994	994	995	995	994	995	994	994	994	994
2001	-22892	995	994	995	995	995	995	995	995	994	995	995	995	995	995	995	995	994	995	995	994	995	994	994	995	995	995	995	995	995	994	994	994	995	995	995	995	995	995	994	995	995	995	995	995	995	995	994	995	995	995	999	995	995	994	995	995	995	994	995	994	995	995	995	995
2002	-22399	999	999	995	999	995	999	995	995	995	995	995	995	995	995	995	995	995	995	999	995	995	995	999	995	995	995	995	999	999	999	994	995	999	999	995	999	995	995	995	995	999	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	999	995	995	995	999	995	999	995
2003	-21907	999	999	999	999	999	999	999	999	995	999	995	999	999	999	999	995	999	995	995	999	999	999	999	999	999	995	999	999	999	999	999	995	999	995	999	999	999	995	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	995	999	995	999	999	995	999	995	999	999	999
2004	-21415	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999	999	996	996	999	999	999	999	999	999	999	996	999	992	999	999	999	999	999	999	999	999	999	999	999	999	996	999	992	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	992	999	999
2005	-20923	992	996	996	992	996	996	996	996	996	996	999	999	996	996	996	996	999	996	996	996	996	999	999	999	999	996	996	996	996	996	996	996	999	996	999	996	999	996	999	996	999	996	996	996	999	999	999	996	999	996	999	996	996	996	996	992	996	996	996	996	996	996	999	996
2006	-20430	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996
2007	-19938	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996
2008	-19446	996	996	997	997	996	996	996	996	996	996	996	996	996	996	997	997	996	996	996	996	996	997	996	997	996	996	996	996	996	996	996	996	996	996	997	996	996	997	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	996	997	997	996
2009	-18953	997	996	996	997	997	997	997	997	997	996	997	996	997	997	997	996	996	997	996	997	997	997	996	997	997	996	997	997	997	997	997	996	996	997	996	996	997	997	996	997	997	996	997	996	1005	1005	997	1005	997	996	997	997	1005	997	997	997	996	996	997	997	997	997	1005	997
2010	-18461	997	1005	997	997	1005	997	997	997	1005	1005	997	1005	1005	1005	1005	997	1005	997	1005	997	1005	1005	997	997	997	1005	997	1005	1005	997	1005	1005	1005	1005	997	1005	997	997	1005	997	997	997	997	997	997	997	997	997	997	997	1005	1005	997	1005	997	997	997	997	1005	1005	997	996	1005	1005
2011	-17969	1005	997	1005	997	996	1005	997	1005	1005	997	1005	1005	1005	997	1005	1005	1005	997	1005	997	997	997	997	997	997	997	997	997	997	1005	997	1005	997	997	1005	997	1005	997	997	997	1005	1005	997	997	997	997	1005	1005	1005	997	1005	1005	1005	997	997	997	997	997	997	996	997	997	1005	1005
2012	-17476	1005	1005	1005	1005	1006	1005	1005	1006	1005	1005	1005	1006	1005	1005	1005	1005	1005	1006	1022	1021	1006	1005	1005	1005	1005	1005	1005	1005	1005	1005	1022	1005	1005	1005	1006	1022	1005	1006	1005	1005	1021	1006	1005	1005	1005	1005	1006	1005	1006	1005	1005	1005	1005	1022	1005	1005	1005	1005	1022	1005	1005	1005	1005	1006
2013	-16984	1006	1005	1005	1005	1005	1005	1005	1005	1021	1005	1005	1005	1005	1005	1005	1005	1005	1006	1021	1006	1005	1022	1022	1021	1005	1021	1005	1005	1021	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1005	1022	1006	1005	1005	1021	1021	1005	1005	1005	1005	1006	1005	1005	1005	1005	1005	1005	1005	1006	1005	1005
2014	-16492	1022	1006	1022	1022	1022	1022	1022	1005	1005	1006	1022	1006	1006	1022	1023	1022	1006	1006	1005	1022	1005	1022	1022	1022	1022	1022	1022	1022	1022	1006	1005	1022	1022	1022	1022	1022	1022	1006	1022	1005	1006	1006	1022	1022	1006	1022	1021	1022	1006	1022	1006	1006	1006	1006	1006	1005	1006	1006	1006	1006	1006	1006	1022	1005
2015	-15999	1022	1022	1006	1022	1022	1022	1022	1006	1022	1022	1022	1022	1022	1022	1006	1022	1022	1022	1022	1022	1006	1022	1006	1022	1006	1022	1022	1022	1022	1006	1006	1022	1006	1022	1022	1022	1022	1022	1022	1006	1006	1022	1022	1022	1022	1022	1022	1006	1022	1022	1022	1022	1006	1022	1022	1022	1022	1022	1022	1006	1006	1022	1022	1022
2016	-15507	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1023	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022
2017	-15015	1022	1023	1023	1022	1022	1023	1022	1022	1022	1022	1022	1022	1022	1022	1022	1023	1022	1022	1022	1023	1023	1022	1022	1022	1023	1023	1022	1022	1022	1022	1023	1022	1022	1023	1022	1022	1023	1022	1023	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1023	1022	1023	1023	1022	1022	1022	1022	1022	1022	1022	1022	1023
2018	-14523	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1022	1022	1022	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1022	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
2019	-14030	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
2020	-13538	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1008	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023
2021	-13046	1023	1023	1023	1023	1008	1023	1023	1023	1023	1008	1023	1023	1023	1023	1008	1023	1008	1023	1023	1008	1023	1023	1023	1023	1023	1023	1023	1008	1023	1008	1023	1008	1023	1008	1023	1023	1023	1023	1008	1008	1008	1008	1008	1023	1023	1023	1023	1023	1023	1023	1008	1008	1008	1008	1023	1023	1023	1023	1023	1008	1023	1023	1008	1023
2022	-12553	1008	1023	1008	1008	1008	1008	1023	1008	1023	1023	1008	1008	1008	1023	1023	1008	1023	1008	1023	1023	1008	1023	1008	1008	1008	1008	1008	1008	1008	1008	1008	1023	1008	1008	1008	1008	1008	1023	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1023	1008	1023	1008	1008	1008	1023	1023	1008	1023	1008	1023	1008	1008	1008	1008
2023	-12061	1008	1008	1008	1008	1008	1008	1008	1008	1023	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008
2024	-11569	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008	1008
2025	-11076	1008	1008	1009	1009	1008	1008	1009	1008	1008	1008	1008	1008	1009	1009	1008	1008	1008	1008	1009	1008	1008	1008	1009	1008	1009	1008	1009	1008	1008	1008	1008	1008	1009	1009	1008	1008	1009	1008	1009	1009	1008	1008	1008	1008	1009	1008	1008	1009	1008	1008	1008	1008	1009	1008	1008	1008	1008	1008	1008	1008	1008	1008	1009	1008
2026	-10584	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1008	1009	1008	1009	1009	1009	1009	1009	1008	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1008	1009	1009	1009	1009	1009	1008	1009	1008	1009	1008	1008	1009
2027	-10092	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009	1009
2028	-9599	1017	1017	1017	1009	1017	1017	1017	1017	1009	1009	1009	1017	1009	1017	1017	1009	1017	1017	1018	1009	1009	1009	1017	1009	1009	1017	1009	1009	1017	1009	1009	1009	1009	1009	1009	1009	1009	1017	1017	1009	1009	1009	1009	1017	1009	1017	1017	1009	1017	1009	1009	1009	1017	1017	1017	1017	1017	1017	1017	1009	1009	1009	1009	1017
2029	-9107	1018	1018	1017	1017	1018	1018	1017	1017	1018	1017	1017	1009	1010	1017	1017	1017	1009	1017	1017	1018	1017	1009	1009	1017	1009	1018	1018	1017	1017	1009	1018	1009	1009	1010	1017	1009	1009	1017	1009	1009	1017	1018	1018	1018	1009	1018	1017	1009	1009	1009	1017	1010	1018	1017	1017	1017	1009	1017	1017	1017	1017	1017	1017	1017
2030	-8615	1010	1010	1018	1009	1018	1018	1017	1017	1010	1010	1018	1018	1018	1009	1017	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1017	1018	1018	1018	1010	1017	1018	1018	1017	1018	1018	1018	1017	1018	1018	1018	1018	1018	1018	1018	1018	1010	1010	1018	1018	1018	1018	1009	1018	1010	1018	1018	1018	1018	1009
2031	-8123	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018
2032	-7630	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1019	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1019	1018	1018	1018	1018	1018	1018	1018	1019	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1023	1018	1018
2033	-7138	1018	1018	1019	1019	1018	1018	1019	1018	1018	1018	1019	1018	1018	1019	1018	1018	1018	1019	1018	1019	1018	1018	1019	1018	1018	1018	1019	1018	1018	1019	1018	1018	1019	1019	1019	1018	1018	1019	1019	1019	1019	1018	1018	1018	1019	1019	1019	1019	1019	1018	1018	1018	1018	1019	1019	1018	1018	1018	1019	1019	1019	1019	1018	1018
2034	-6646	1019	1023	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1023	1019	1019	1019	1019	1018	1019	1019	1019	1023	1023	1019	1019	1018	1019	1023	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1019	1023	1023	1019	1018	1019	1019	1023	1023	1019	1019	1019	1018	1019	1019	1018
2035	-6153	1023	1023	1019	1023	1023	1023	1019	1019	1019	1023	1023	1023	1019	1019	1023	1019	1019	1019	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1019	1019	1019	1023	1023	1019	1019	1023	1019	1023	1023	1023	1023	1023	1023	1023	1019	1023	1023	1023	1019	1023	1019	1019	1023	1023	1023	1019	1019	1023	1023	1023	1019	1019	1023	1019
2036	-5661	1023	1023	1020	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1019	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1019	1023	1023	1023	1023	1023	1023	1023	1023	1023	1019	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1020
2037	-5169	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1023	1020	1023	1023	1023	1023	1023	1023	1023	1023	1023	1020	1023	1020	1020	1020	1023	1023	1023	1023	1020	1023	1023	1023	1023	1020	1023	1023	1023	1023	1020	1023	1023	1023	1023	1023	1023	1023	1023	1020	1023	1020	1023	1020	1023	1023	1023	1023	1023	1020	1020	1023	1023
2038	-4676	1020	1020	1020	1020	1020	1020	1023	1020	1023	1020	1020	1020	1023	1023	1020	1020	1023	1020	1020	1023	1020	1020	1023	1020	1020	1020	1020	1020	1016	1020	1020	1020	1020	1020	1020	1020	1020	1023	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1023	1020	1023	1020	1023	1020	1020	1020	1020	1023	1020	1020	1020	1020	1020
2039	-4184	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	2044	1020	1020	1020	2044	1020	1020	1020	1020	2044	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020
2040	-3692	2044	1020	1020	1020	1020	2044	1020	1020	1020	1020	2044	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	2044	2044	1020	2044	1020	1020	2044	1020	2044	2044	2044	1020	1020	1020	1020	2044	1020	2044	2044	1020	1020	1020	1020	2044	2045	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020	1020
2041	-3199	2045	1021	1020	2044	1020	2044	1020	2044	2044	2044	2045	1020	2044	2044	1020	2045	1021	1020	2044	2045	1020	1020	1020	1020	1021	1021	1020	1020	2045	1020	2045	1020	2045	1020	2045	1020	1020	1020	2044	2044	1020	1021	1020	2045	1020	2044	1021	1020	2044	1020	2045	1021	1021	1020	1020	2044	1020	1020	2044	1020	1020	1021	1021	1020
2042	-2707	2045	1021	1021	1021	1021	1021	1020	2045	1021	1021	1020	2045	1021	1021	1021	1021	1021	1020	2045	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1020	2044	1020	2044	2045	1021	1020	2045	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1021	1020	2045	1021	1021	1021	1021	1021
2043	-2215	1020	2045	1021	2045	1021	2045	1021	1021	1021	1021	2045	2045	1021	1021	1021	2045	1021	1021	1021	1021	1021	2045	1021	2045	1021	2045	2045	1021	2045	1020	2045	1021	1020	2045	1021	1021	2045	2045	2045	1021	1021	2045	2045	1021	2045	2045	1021	1021	2045	1021	1021	1021	1021	1021	1021	1021	2045	2045	2045	2045	1021	1021	1021	1021
2044	-1723	1021	2045	2045	1021	2045	2045	1021	2045	2046	1021	2045	1022	1021	2045	2045	2045	2045	2045	2045	2045	1021	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2046	1021	2045	2046	1021	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	1021	2045	2045	1021	2045	2045	2045	2045	2045
2045	-1230	2045	2045	2045	2045	2046	1022	1021	2045	2045	2045	2045	2045	2045	2046	1021	2045	2045	2045	2046	1022	1021	2046	1021	2046	1021	2045	2045	2045	2045	2046	1022	1021	2046	1021	2045	2045	2045	2046	1022	1021	2045	2045	2045	2045	2046	1022	1021	2045	2045	2046	1021	2046	1022	1021	2045	2045	2046	1022	1021	2046	1022	1021	2045	2046
2046	-738	1021	2046	1022	1022	1022	1022	1022	1021	2046	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1021	2046	1022	1022	1022	1022	1022	1023	2045	2045	2046	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1022	1021	2046	1022	1022	1022	1022	1022	1022	1022	1022	1021	2046	1022	1022	1022	1022	1021	2046	1022	1022	1022
2047	-246	1022	1022	2046	2046	2046	1022	1022	1022	1022	1022	1022	2046	1022	2046	1022	1022	1022	2046	1022	2046	1022	1022	1022	1022	2046	2046	2046	2046	2046	1022	1022	2046	2046	1022	2046	2046	1022	1022	2046	1022	1022	1022	1022	1022	1022	2046	1022	1022	2046	1022	1022	2046	2046	1022	1022	1022	1022	2046	1022	2046	1022	1022	2046	2046
