Time :	13.12.2021	 || 	16:29
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
2484	214892	1258	1258	1258	1259	1258	1259	1259	1258	1258	1258	1258	1258	1258	1258	1259	1258	1258	1259	1259	1259	1259	1258	1258	1259	1258	1258	1258	1258	1258	1258	1259	1258	1258	1258	1259	1258	1259	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1259	1259	1259	1259	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258
2485	215384	1259	1259	1259	1259	1258	1259	1259	1259	1259	1258	1258	1259	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1259	1259	1259	1258	1259	1259	1258	1258	1258	1258	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1258	1259	1258	1258	1258	1258	1259	1259	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1258	1258	1258
2486	215876	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259
2487	216369	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259
2488	216861	1259	1259	1259	1259	1259	1260	1260	1260	1259	1260	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1260	1259	1260	1259	1259	1260	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1260	1259	1260	1259	1260	1259	1259	1259	1259	1259	1259	1260	1260	1260	1260	1259	1260	1259	1259	1260	1259	1259	1259	1259
2489	217353	1259	1259	1259	1260	1260	1260	1259	1259	1259	1260	1260	1259	1259	1259	1260	1260	1260	1260	1260	1260	1259	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1259	1259	1259	1260	1260	1260	1259	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1259	1259	1259	1259	1259	1259	1260	1259	1260	1260	1260	1260	1260	1260	1260
2490	217846	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260
2491	218338	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260
2492	218830	1261	1260	1260	1260	1260	1261	1260	1260	1260	1260	1260	1260	1261	1260	1260	1261	1261	1260	1261	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1261	1260	1260	1261	1260	1261	1261	1261	1261	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1260	1261	1261	1260	1260	1260	1260	1260	1260	1260
2493	219323	1260	1261	1261	1261	1261	1261	1261	1260	1260	1260	1261	1260	1260	1261	1261	1261	1261	1261	1260	1261	1261	1261	1261	1261	1261	1260	1261	1260	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1261	1260	1260	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1260
2494	219815	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261
2495	220307	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1266	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1266	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1265	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261
2496	220800	1261	1261	1261	1262	1261	1266	1261	1261	1261	1265	1261	1261	1261	1261	1261	1261	1261	1266	1261	1261	1265	1261	1261	1265	1261	1261	1262	1261	1261	1261	1261	1261	1261	1261	1266	1261	1261	1265	1261	1261	1266	1262	1261	1261	1262	1266	1261	1261	1261	1261	1261	1261	1262	1261	1261	1261	1261	1265	1261	1262	1262	1261	1261	1261
2497	221292	1266	1266	1266	1266	1266	1266	1266	1266	1265	1266	1265	1261	1261	1265	1266	1261	1265	1266	1266	1266	1266	1266	1266	1266	1266	1266	1261	1262	1261	1262	1265	1266	1266	1262	1266	1262	1266	1266	1266	1266	1261	1266	1262	1265	1266	1266	1266	1266	1265	1266	1266	1266	1262	1266	1266	1266	1266	1261	1265	1262	1261	1262	1265	1266
2498	221784	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1262	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266
2499	222276	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1267	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266
2500	222769	1266	1266	1266	1266	1266	1266	1266	1267	1267	1266	1266	1266	1266	1267	1267	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1267	1267	1266	1267	1266	1266	1266	1266	1266	1266	1266	1267	1267	1266	1266	1266	1266	1267	1267	1266	1266	1267	1267	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1267	1266	1266	1266
2501	223261	1266	1266	1267	1267	1267	1267	1267	1267	1266	1267	1267	1266	1267	1266	1267	1267	1266	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1266	1267	1267	1267	1267	1267	1266	1266	1266	1267	1266	1267	1267	1267	1267	1266	1267	1267	1267	1267	1267	1266	1267	1267
2502	223753	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2503	224246	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1267	1267	1267	1267	1267	1267	1283	1283	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2504	224738	1267	1268	1267	1267	1267	1267	1267	1268	1267	1267	1268	1267	1268	1268	1267	1268	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1268	1268	1268	1283	1267	1283	1267	1283	1283	1283	1267	1268	1268	1267	1267	1267	1267	1268	1267	1267	1267	1268	1267	1267	1267	1267	1267	1267	1268	1268	1267	1267	1267	1267
2505	225230	1268	1268	1268	1268	1268	1268	1267	1267	1267	1268	1284	1268	1268	1268	1284	1284	1268	1268	1268	1268	1268	1268	1267	1267	1284	1267	1284	1284	1268	1268	1268	1268	1268	1268	1268	1268	1267	1267	1268	1267	1268	1268	1268	1267	1268	1268	1268	1268	1268	1268	1268	1268	1268	1267	1267	1267	1268	1284	1268	1268	1268	1268	1268	1268
2506	225723	1284	1284	1284	1284	1284	1283	1268	1284	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1284	1284	1268	1268	1268	1268	1284	1284	1268	1268	1268	1268	1284	1268	1268	1284	1284	1268	1268	1284	1268	1284	1284	1268	1268	1284	1284	1284	1268	1268	1284	1284	1284	1284	1284	1268	1284	1268	1268	1284	1268	1268
2507	226215	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1285	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284
2508	226707	1284	1285	1284	1284	1284	1284	1284	1284	1284	1285	1284	1284	1284	1285	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1284	1285	1285	1268	1284	1285	1284	1268	1284	1284	1284	1284	1269	1284	1284	1285	1285	1285	1284	1284	1284	1284	1284	1284	1284	1284	1284	1285	1284	1284	1284	1284	1284	1284	1284
2509	227200	1285	1285	1285	1285	1285	1285	1284	1285	1284	1284	1284	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1284	1285	1285	1285	1285	1285	1284	1285	1285	1284	1285	1285	1285	1285	1285	1285	1284	1284	1285	1284	1284	1285	1285	1285	1285	1284	1285	1285	1285	1285	1285	1285	1284	1285	1284	1285	1285	1285	1284
2510	227692	1285	1284	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1284	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1284	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1284	1284	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285
2511	228184	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285
2512	228676	1285	1285	1265	1266	1285	1285	1265	1285	1285	1286	1266	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1266	1265	1285	1285	1265	1265	1265	1285	1285	1285	1286	1285	1285	1286	1285	1285	1286	1285	1285	1285	1266	1265	1285	1285	1285	1285	1285	1285	1285	1285	1285	1265	1266	1265	1285	1285	1285	1285	1265	1285	1285	1285
2513	229169	1286	1286	1285	1265	1285	1265	1266	1266	1266	1286	1266	1266	1266	1266	1266	1265	1286	1285	1266	1285	1266	1265	1265	1265	1266	1285	1266	1266	1266	1265	1266	1266	1265	1265	1286	1285	1286	1266	1265	1286	1285	1266	1265	1266	1266	1286	1266	1266	1266	1265	1285	1265	1265	1285	1266	1265	1265	1266	1285	1266	1265	1266	1266	1266
2514	229661	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1265	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1265	1286	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266
2515	230153	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1267	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266
2516	230646	1266	1266	1267	1267	1266	1266	1266	1266	1266	1267	1266	1266	1266	1266	1267	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1267	1267	1266	1267	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1266	1267	1266	1267	1266	1266	1267	1266	1266	1266	1266
2517	231138	1267	1266	1267	1267	1267	1266	1266	1267	1266	1267	1267	1266	1267	1267	1266	1266	1266	1266	1267	1267	1267	1267	1266	1267	1267	1267	1267	1267	1267	1266	1267	1267	1267	1266	1267	1267	1267	1267	1266	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1266	1266	1266	1267	1267	1267	1267	1267	1267	1266	1266	1267	1266	1267
2518	231630	1267	1267	1267	1267	1267	1267	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2519	232123	1267	1267	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2520	232615	1267	1268	1267	1267	1267	1267	1268	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1268	1268	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1267	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1267	1267	1268	1268	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2521	233107	1267	1268	1267	1267	1268	1268	1268	1268	1268	1268	1267	1268	1268	1268	1267	1268	1268	1268	1268	1268	1267	1268	1268	1268	1268	1268	1268	1268	1268	1267	1268	1268	1268	1267	1267	1268	1268	1268	1268	1268	1268	1268	1267	1268	1267	1267	1268	1267	1268	1268	1268	1267	1268	1267	1268	1268	1268	1267	1268	1268	1268	1267	1268	1267
2522	233600	1268	1268	1268	1268	1267	1267	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268
2523	234092	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268
2524	234584	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1269	1268	1269	1269	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1269
2525	235076	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1268	1269	1268	1269	1269	1269	1269	1269	1269	1269	1268	1269	1269	1269	1268	1269	1268	1268	1268	1268	1268	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1269	1268	1269	1268	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1269	1269	1268	1268	1268
2526	235569	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1269	1269	1269	1269
2527	236061	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1273	1273	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269
2528	236553	1270	1269	1269	1273	1269	1269	1269	1270	1269	1269	1269	1270	1269	1269	1274	1269	1269	1269	1269	1269	1269	1270	1273	1269	1269	1269	1273	1269	1273	1270	1269	1269	1269	1270	1274	1269	1269	1269	1269	1269	1269	1269	1269	1269	1274	1273	1269	1269	1274	1274	1274	1273	1269	1269	1269	1274	1269	1269	1269	1269	1269	1270	1274	1270
2529	237046	1274	1274	1274	1273	1274	1270	1269	1269	1269	1273	1270	1269	1273	1269	1274	1274	1273	1273	1274	1274	1274	1274	1274	1274	1270	1274	1270	1274	1273	1274	1270	1270	1274	1274	1274	1274	1274	1274	1274	1273	1273	1269	1269	1274	1274	1274	1273	1274	1274	1274	1274	1274	1270	1273	1270	1269	1270	1274	1270	1269	1274	1274	1270	1274
2530	237538	1274	1274	1274	1274	1274	1270	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1270	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1269	1274	1274	1274
2531	238030	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274
2532	238523	1275	1274	1274	1274	1274	1274	1274	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1275	1275	1274	1274	1275	1275	1275	1275	1274	1275	1274	1274	1275	1275	1274	1274	1275	1274	1275	1275	1275	1275	1274	1275	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274
2533	239015	1275	1275	1275	1274	1274	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1274	1275	1274	1274	1275	1275	1275	1275	1275	1274	1275	1275	1275	1275	1275	1274	1275	1275	1274	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275
2534	239507	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275
2535	240000	1276	1276	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275
2536	240492	1276	1276	1276	1275	1275	1275	1275	1276	1275	1275	1275	1275	1275	1275	1276	1276	1275	1275	1275	1275	1275	1275	1275	1275	1276	1275	1275	1275	1276	1276	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1276	1275	1275	1275	1275	1275	1276	1276	1275	1275	1275	1275	1276	1275	1275	1275	1275	1275	1276	1275	1276	1276	1275	1275
2537	240984	1276	1276	1275	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1275	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1275	1275	1275	1276	1276	1276	1275	1275	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1275	1275	1275	1275	1275	1275	1276	1276	1276	1276
2538	241476	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276
2539	241969	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1277	1277	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276
2540	242461	1276	1276	1276	1277	1276	1276	1277	1277	1277	1276	1276	1276	1277	1276	1276	1276	1276	1276	1276	1277	1277	1277	1277	1277	1277	1276	1276	1276	1276	1276	1276	1277	1276	1276	1276	1276	1276	1276	1276	1276	1277	1276	1277	1277	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1277	1277	1277	1277	1277	1277	1276	1276	1276
2541	242953	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1276	1276	1277	1277	1277	1277	1277	1277	1277	1276	1277	1277	1277	1277	1276	1276	1276	1277	1276	1276	1276	1277	1277	1277	1277	1277	1277	1277	1277	1277	1276	1277	1276	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277
2542	243446	1277	1277	1277	1276	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277
2543	243938	1273	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1278	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1278	1277	1277	1277	1277	1277	1277	1277	1277	1277	1278
2544	244430	1277	1274	1274	1273	1277	1278	1274	1273	1274	1274	1273	1277	1273	1277	1277	1277	1277	1278	1273	1277	1277	1274	1278	1274	1278	1277	1274	1274	1277	1278	1277	1277	1277	1277	1273	1273	1277	1273	1273	1273	1277	1278	1274	1273	1274	1273	1278	1274	1277	1277	1277	1277	1274	1274	1277	1273	1277	1277	1273	1274	1273	1274	1274	1277
2545	244923	1278	1277	1274	1274	1277	1277	1277	1277	1273	1273	1274	1273	1278	1273	1274	1274	1274	1278	1273	1277	1277	1273	1277	1277	1278	1277	1278	1278	1278	1277	1274	1273	1274	1273	1274	1277	1277	1277	1277	1277	1277	1277	1278	1277	1277	1273	1273	1277	1278	1277	1277	1277	1277	1277	1277	1277	1277	1274	1278	1273	1274	1274	1273	1273
2546	245415	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1278	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274
2547	245907	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1278	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274
2548	246400	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274
2549	246892	1275	1274	1274	1274	1274	1274	1274	1275	1275	1274	1274	1275	1275	1274	1274	1275	1274	1274	1274	1274	1274	1274	1275	1275	1275	1274	1274	1275	1275	1275	1275	1275	1275	1275	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1275	1275	1275	1274	1275	1274	1274	1274	1274	1274	1274	1274	1275	1275	1275	1275	1274	1274	1275	1275
