Time :	14.12.2021	 || 	11:13
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
2391	169107	1204	1172	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1172	1204	1204	1204	1172	1204	1172	1172	1205	1172	1172	1204	1172	1204	1204	1172	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1172	1172	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204
2392	169600	1204	1204	1204	1204	1205	1204	1204	1204	1205	1204	1205	1204	1204	1205	1205	1204	1204	1204	1204	1204	1204	1204	1204	1205	1204	1204	1205	1204	1204	1205	1204	1205	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1204	1205	1205	1204	1204	1204	1205	1204	1204	1204	1205	1205	1205	1204	1204	1204	1205	1205	1204
2393	170092	1205	1205	1205	1205	1205	1205	1204	1205	1205	1205	1205	1205	1205	1205	1205	1204	1205	1205	1268	1204	1205	1205	1205	1204	1205	1205	1205	1205	1205	1205	1205	1205	1204	1205	1204	1205	1204	1204	1204	1204	1205	1205	1205	1204	1205	1205	1205	1205	1205	1205	1204	1205	1204	1204	1204	1205	1205	1205	1205	1205	1205	1205	1205	1205
2394	170584	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205
2395	171076	1206	1205	1201	1201	1206	1202	1206	1205	1201	1205	1205	1205	1205	1205	1205	1205	1205	1205	1201	1205	1205	1205	1205	1205	1205	1201	1205	1205	1205	1205	1205	1205	1206	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1205	1269	1205	1205	1205	1205	1205	1206	1205	1205	1205
2396	171569	1205	1202	1202	1202	1201	1201	1202	1205	1205	1205	1205	1206	1205	1201	1205	1205	1205	1205	1201	1201	1206	1205	1205	1201	1202	1205	1205	1206	1205	1206	1205	1205	1202	1202	1202	1201	1205	1202	1201	1201	1205	1201	1205	1202	1205	1205	1205	1205	1205	1202	1205	1201	1205	1206	1202	1206	1202	1202	1206	1201	1205	1205	1205	1205
2397	172061	1202	1202	1206	1205	1205	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1266	1202	1202	1201	1201	1205	1202	1206	1201	1266	1206	1202	1266	1266	1202	1266	1266	1202	1202	1201	1201	1205	1201	1202	1202	1202	1201	1201	1202	1202	1266	1201	1202	1202	1266	1202	1202	1202	1201	1201	1202	1202	1201	1201	1205	1202	1202	1202
2398	172553	1202	1202	1202	1202	1202	1202	1202	1202	1202	1266	1202	1202	1266	1202	1202	1202	1202	1202	1202	1202	1201	1202	1202	1202	1202	1202	1202	1202	1266	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1266	1266	1202	1202	1266	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202	1266	1202	1202	1202	1202	1202
2399	173046	1202	1202	1202	1202	1202	1202	1202	1202	1202	1266	1202	1266	1266	1266	1266	1266	1266	1266	1266	1266	1202	1202	1202	1266	1202	1202	1266	1202	1202	1202	1202	1202	1266	1202	1266	1202	1266	1202	1202	1202	1202	1202	1202	1202	1266	1202	1266	1267	1266	1202	1202	1202	1202	1202	1202	1266	1202	1202	1202	1202	1266	1266	1266	1266
2400	173538	1202	1267	1266	1202	1266	1266	1266	1266	1267	1267	1267	1267	1202	1202	1203	1202	1202	1203	1202	1266	1202	1202	1202	1203	1266	1267	1267	1267	1203	1267	1202	1203	1267	1202	1266	1266	1267	1266	1202	1266	1267	1267	1202	1203	1266	1267	1203	1203	1203	1202	1202	1203	1202	1202	1203	1203	1202	1202	1202	1203	1202	1202	1203	1267
2401	174030	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1203	1267	1203	1267	1267	1266	1266	1267	1267	1267	1267	1267	1203	1267	1267	1203	1203	1203	1203	1203	1202	1202	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1203	1203	1267	1202	1203	1267	1267	1203	1266	1267	1267	1267	1267	1267	1267	1267	1267	1267
2402	174523	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1203	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2403	175015	1267	1267	1267	1267	1268	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267	1267
2404	175507	1267	1268	1268	1267	1267	1267	1267	1267	1267	1267	1267	1268	1268	1267	1267	1268	1204	1268	1267	1267	1267	1267	1267	1203	1267	1267	1268	1267	1267	1267	1267	1268	1268	1268	1268	1268	1268	1267	1267	1267	1267	1267	1267	1267	1267	1268	1267	1267	1267	1268	1268	1268	1268	1268	1268	1268	1267	1267	1268	1203	1268	1267	1267	1267
2405	176000	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1267	1268	1268	1268	1267	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1267	1268	1268
2406	176492	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268
2407	176984	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268	1268
2408	177476	1269	1269	1269	1268	1269	1269	1268	1269	1269	1268	1269	1268	1268	1268	1268	1268	1268	1269	1268	1268	1268	1268	1269	1269	1268	1268	1269	1269	1268	1269	1268	1268	1268	1269	1268	1268	1268	1269	1268	1269	1269	1269	1269	1269	1268	1268	1268	1269	1268	1268	1268	1269	1268	1268	1268	1269	1268	1269	1268	1269	1269	1268	1269	1269
2409	177969	1268	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1268	1269	1269	1269	1268	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269
2410	178461	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269
2411	178953	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269	1269
2412	179446	1273	1273	1274	1273	1269	1269	1274	1269	1269	1269	1273	1273	1273	1269	1269	1273	1274	1274	1273	1274	1274	1273	1269	1274	1274	1273	1269	1269	1269	1269	1269	1274	1273	1273	1269	1270	1269	1273	1273	1273	1273	1269	1269	1269	1269	1269	1269	1269	1273	1274	1270	1269	1274	1274	1274	1273	1274	1269	1274	1269	1273	1270	1273	1274
2413	179938	1270	1269	1270	1270	1274	1269	1274	1269	1274	1273	1270	1274	1274	1270	1269	1270	1269	1269	1269	1270	1269	1269	1274	1269	1270	1273	1273	1270	1274	1269	1269	1273	1269	1270	1273	1269	1269	1269	1269	1270	1269	1269	1273	1273	1273	1274	1273	1269	1273	1269	1269	1269	1270	1269	1274	1269	1273	1273	1273	1274	1273	1274	1274	1270
2414	180430	1274	1274	1274	1274	1274	1273	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1269	1274	1273	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1273	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1269	1274	1274	1274
2415	180923	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274
2416	181415	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274	1275	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1274	1275	1274
2417	181907	1275	1275	1275	1274	1274	1274	1274	1275	1274	1274	1274	1274	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1274	1274	1274	1274	1275	1274	1274	1274	1275	1275	1275	1274	1275	1275	1275	1274	1275	1274	1274	1274	1274	1274	1274	1274	1275	1275	1275	1275	1275	1275	1275	1275	1274	1274	1274	1274	1274	1274	1274
2418	182400	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1274	1275	1275	1275	1275	1275	1275	1275
2419	182892	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275
2420	183384	1275	1276	1275	1275	1275	1275	1275	1276	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1275	1276	1276	1275	1275	1275	1275	1275	1275	1276	1275	1275	1275	1275	1275	1276	1275	1275	1275	1275	1276	1276	1275	1275	1275	1276	1276	1275	1275	1275	1275	1275	1275	1275	1275	1276	1275	1275	1275	1276	1275	1275	1275	1275	1275	1275
2421	183876	1276	1276	1276	1276	1275	1276	1276	1275	1276	1276	1275	1275	1276	1276	1276	1275	1275	1276	1275	1275	1275	1276	1276	1275	1276	1276	1276	1275	1276	1276	1276	1275	1276	1276	1276	1276	1276	1276	1275	1275	1276	1276	1276	1276	1276	1275	1276	1275	1275	1275	1276	1275	1276	1275	1275	1276	1276	1276	1276	1276	1276	1275	1275	1275
2422	184369	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1275	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1275	1276	1276	1276	1275	1275	1276	1276	1276	1275	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1275	1275	1275	1275	1276	1276	1276	1276	1276	1276
2423	184861	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276
2424	185353	1276	1276	1277	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1277	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276	1276
2425	185846	1276	1277	1277	1277	1277	1277	1277	1277	1277	1276	1276	1277	1276	1276	1277	1276	1276	1276	1277	1277	1277	1277	1277	1277	1276	1277	1276	1277	1276	1276	1276	1277	1277	1277	1276	1277	1277	1276	1277	1277	1277	1276	1276	1276	1277	1276	1276	1277	1277	1277	1276	1276	1277	1277	1276	1277	1277	1277	1277	1277	1277	1276	1277	1276
2426	186338	1277	1277	1277	1277	1277	1277	1276	1277	1276	1277	1276	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1276	1277	1277	1277	1277	1276	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1276	1277	1277	1277	1277
2427	186830	1277	1277	1277	1278	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277
2428	187323	1277	1277	1277	1277	1277	1209	1209	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1209	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1209	1277	1277	1277	1277	1209	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1277	1209	1277	1277	1210	1278	1277	1278	1277	1277	1277
2429	187815	1210	1209	1209	1278	1210	1209	1209	1277	1277	1277	1277	1278	1278	1278	1277	1209	1210	1210	1210	1209	1210	1210	1210	1209	1210	1209	1277	1277	1210	1210	1209	1210	1210	1277	1210	1209	1210	1210	1278	1277	1209	1209	1209	1277	1210	1277	1277	1278	1278	1210	1278	1210	1278	1210	1210	1210	1210	1209	1210	1277	1209	1277	1277	1209
2430	188307	1210	1210	1210	1209	1278	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1277	1278	1210	1209	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1278	1209	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1209	1210	1210	1210	1209	1210	1210	1210	1210	1210	1210	1210	1210	1210
2431	188800	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1211	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210
2432	189292	1210	1210	1210	1210	1211	1211	1211	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1211	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1211	1210	1211	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1210	1211	1210	1210	1210	1211	1211	1210	1210	1210	1210
2433	189784	1210	1210	1210	1211	1211	1211	1211	1210	1211	1211	1211	1210	1210	1210	1210	1210	1211	1210	1211	1211	1210	1210	1210	1211	1210	1211	1210	1210	1210	1210	1211	1210	1210	1210	1210	1211	1210	1210	1211	1211	1210	1211	1211	1211	1211	1211	1211	1211	1211	1211	1210	1210	1210	1211	1210	1211	1211	1211	1211	1211	1211	1211	1211	1210
2434	190276	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1210	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1210	1211	1211	1211	1210	1211
2435	190769	1211	963	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1219	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	1211	963	1211	1219	963	1211	963	963	1211	1211	1211	1211	1211	963	1211	1211	1219	1211	1212	1211	1219	1211	1211	1211	1211	1211	1211	963	1211	1211	1211	1211	963	1211	1211
2436	191261	1220	1211	1220	963	963	1219	1211	963	1220	1211	1219	963	1211	1219	1211	1211	1220	1219	1211	963	1219	1220	1220	1211	963	1219	963	1211	1211	1219	1219	963	1211	1211	1219	1211	1211	1211	1211	1211	1211	1211	1211	963	963	1211	1211	1211	963	1211	963	1220	1219	1211	964	1219	1220	963	1220	1211	1219	1211	1211	1219
2437	191753	1220	1220	1220	1220	964	1211	1219	1219	1220	1219	1220	1220	1220	1220	1211	1220	1220	1220	1220	1211	1220	1220	1220	963	1220	1220	964	1219	1220	1220	1220	1220	964	1220	1220	1220	1219	1220	1219	1220	1220	1220	1219	1219	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1219	1220	1220	963	1220	1211	1220	1220	1219	1220
2438	192246	1220	1220	1220	1220	1220	1220	1220	1220	1219	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220
2439	192738	1220	1220	1221	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220
2440	193230	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1221	1221	1220	1220	1220	1220	1220	1220	1220	1220	1220	1220	1221	1220	1221	1221	1221	1221	1220	1220	1221	1220	1220	1220	1220	1220	1220	1220	1221	1220	1221
2441	193723	1220	1220	1221	1221	1220	1221	1221	1220	1221	1221	1221	1220	1221	1221	1220	1221	1221	1221	1220	1220	1221	1221	1221	1221	1221	1221	1221	1221	1221	1220	1221	1220	1221	1221	1220	1220	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221
2442	194215	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221
2443	194707	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1222	1221	1153	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1222	1221	1221
2444	195200	1221	1222	1154	1222	1221	1153	1221	1222	1221	1221	1221	1221	1221	1221	1221	1221	1221	1222	1222	1222	1153	1222	1153	1221	1222	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1153	1153	1154	1154	1154	1221	1221	1221	1221	1221	1221	1221	1222	1221	1221	1153	1153	1222	1154	1154	1221	1221	1153	1221	1222	1222	1221	1221
2445	195692	1221	1154	1154	1154	1153	1222	1153	1154	1154	1154	1154	1154	1222	1154	1222	1221	1154	1221	1154	1153	1221	1222	1153	1154	1154	1221	1221	1154	1154	1154	1154	1154	1154	1154	1153	1221	1222	1221	1154	1154	1154	1154	1153	1154	1154	1154	1153	1154	1154	1154	1153	1153	1221	1221	1153	1222	1154	1154	1154	1154	1154	1154	1154	1154
2446	196184	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1153	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1221	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1153	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154
2447	196676	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154	1154
2448	197169	1154	1155	1154	1154	1155	1155	1155	1155	1154	1154	1154	1154	1154	1154	1154	1154	1154	1155	1155	1154	1155	1154	1155	1155	1155	1155	1154	1154	1154	1154	1154	1154	1154	1154	1154	1155	1154	1154	1155	1154	1154	1155	1154	1154	1154	1154	1154	1154	1154	1155	1154	1154	1154	1154	1154	1155	1154	1154	1154	1155	1155	1155	1154	1155
2449	197661	1154	1154	1155	1155	1155	1154	1155	1155	1155	1155	1154	1155	1155	1155	1154	1155	1154	1155	1155	1155	1155	1155	1154	1155	1155	1155	1154	1154	1155	1154	1154	1154	1154	1155	1155	1154	1155	1155	1155	1155	1155	1154	1155	1155	1154	1155	1155	1155	1155	1155	1155	1154	1155	1155	1155	1155	1155	1154	1155	1155	1155	1155	1155	1155
2450	198153	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1154	1155	1155	1155	1155	1154	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1154	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155
2451	198646	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155
2452	199138	1155	1155	1155	1155	1155	1155	1155	1156	1155	1155	1156	1155	1156	1155	1156	1155	1155	1155	1156	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1156	1155	1156	1155	1155	1155	1155	1156	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1155	1156	1155	1156	1156	1155	1155	1155	1155	1156	1155	1155	1155	1155	1155	1155
2453	199630	1156	1156	1156	1156	1156	1156	1155	1156	1156	1156	1156	1155	1155	1155	1156	1155	1155	1155	1156	1155	1156	1155	1156	1155	1156	1156	1156	1156	1155	1156	1156	1156	1156	1155	1155	1155	1156	1156	1156	1155	1156	1155	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1155	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1155
2454	200123	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1155	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1155	1155	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156
2455	200615	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156
2456	201107	1156	1156	1156	1156	1156	1156	1156	1157	1156	1156	1156	1157	1156	1157	1157	1156	1156	1156	1156	1156	1156	1156	1157	1156	1156	1156	1157	1157	1157	1156	1156	1156	1157	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1157	1156	1156	1157	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1156	1157	1156
2457	201600	1157	1157	1157	1156	1156	1156	1157	1157	1156	1156	1157	1157	1157	1157	1157	1157	1157	1157	1157	1156	1157	1157	1156	1157	1156	1156	1157	1156	1156	1157	1157	1157	1157	1157	1157	1157	1156	1156	1157	1157	1156	1156	1157	1156	1157	1157	1157	1157	1157	1157	1157	1157	1156	1157	1157	1157	1157	1157	1156	1157	1157	1157	1157	1157
